timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-23T22:48:54.665505,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.9375,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.25,77.5,24.57,139.11,1300.271,947.5372,-273.0,25.5,46.9,44.1,95.0,95.0,255,255,255,255,False,False,0.401474,-0.189466,0.354302,0.273693,2.989565507730729e-12,3.9786938134587863e-13,1.768973673213449e-14,9.946734533646966e-14,,,,camera_images
2026-05-23T22:48:55.697204,session_2026-05-23T16-39-27-775Z,25.875,24.1875,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.25,77.5,27.17,26.49,947.0577,947.5675,-273.0,25.5,46.9,44.1,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.416938,-0.138907,3.138933641671223e-12,4.902739199259417e-13,1.7223229858278315e-14,9.684423109648233e-14,,,,camera_images
2026-05-23T22:48:56.729421,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.9375,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.25,77.5,27.16,26.49,947.0751,947.5908,-273.0,25.5,46.9,44.1,95.0,95.0,255,255,255,255,False,False,0.46257,-0.049852,0.338316,-0.138907,2.910832802774015e-12,3.873911588309977e-13,1.722386273830778e-14,9.684778970774943e-14,,,,camera_images
2026-05-23T22:48:57.762027,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.8125,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.25,77.5,27.13,26.49,947.0353,947.5742,-273.0,25.5,46.9,44.1,95.0,95.0,255,255,255,255,False,False,0.447486,-0.011482,0.38588,0.07246,2.910588157526179e-12,6.052478124502004e-13,1.7222415133291e-14,9.683964999203206e-14,,,,camera_images
2026-05-23T22:48:58.793816,session_2026-05-23T16-39-27-775Z,25.8125,24.1875,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.5,77.5,24.49,139.11,1300.291,947.56,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.634316,0.081616,0.401474,0.099804,2.992924986973358e-12,5.041192963602133e-13,1.770961530753466e-14,9.957912026868412e-14,,,,camera_images
2026-05-23T22:48:59.825839,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,25.0,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.5,77.5,24.49,139.11,1300.271,947.5689,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.432276,-0.030585,0.401474,0.17794,2.7671793727838527e-12,3.049667845706674e-13,1.7709947985816657e-14,9.958099088021793e-14,,,,camera_images
2026-05-23T22:49:00.857819,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,77.5,27.07,26.48,947.0649,947.5989,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.370158,-0.088888,0.239522,0.17794,2.6915298679280136e-12,4.903468294130905e-13,1.7225791154739285e-14,0.0,,,,camera_images
2026-05-23T22:49:01.890692,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.8125,25.0,24.125,23.75,24.25,24.0,24.25,24.0,25.5,67.5,77.5,27.06,26.48,947.0478,947.6089,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.592931,-0.088888,0.370158,0.015732,2.6914326734374755e-12,6.053445955300219e-13,1.5502652198999859e-13,9.685513528480351e-14,,,,camera_images
2026-05-23T22:49:02.922078,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.8125,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,77.5,24.43,139.11,1300.271,947.5867,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.634316,-0.210105,0.289542,0.152523,2.7695158413948168e-12,6.229067007208124e-13,1.7724901384926825e-14,0.0,,,,camera_images
2026-05-23T22:49:03.954412,session_2026-05-23T16-39-27-775Z,25.8125,24.1875,25.4375,24.9375,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,77.5,27.02,26.47,947.0514,947.585,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.536168,-0.294469,0.338316,0.07246,2.9114643662861772e-12,3.8747521110655917e-13,1.7227599800509922e-14,0.0,,,,camera_images
2026-05-23T22:49:04.986455,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.5,77.5,27.0,26.47,947.0772,947.6102,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.337756,0.432276,-1.098587,2.911622999289243e-12,4.904250337233637e-13,1.7228538457332796e-14,9.687408073547926e-14,,,,camera_images
2026-05-23T22:49:06.022262,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,24.75,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,77.5,26.98,26.48,947.0444,947.5769,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,-0.069285,0.322193,0.250612,2.9110326776578774e-12,4.903256017206488e-13,1.7225045429928267e-14,0.0,,,,camera_images
2026-05-23T22:49:07.055716,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,77.75,26.99,26.47,947.0201,947.58,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.564779,-0.011482,0.354302,0.273693,2.6916345432429903e-12,4.903658993143494e-13,1.7226461076755137e-14,9.686239986456284e-14,,,,camera_images
2026-05-23T22:49:08.459943,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.8125,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.75,77.75,24.41,139.11,1300.268,947.5742,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.661361,-0.088888,0.289542,1.027662,2.770187423278619e-12,6.230577498136721e-13,1.772919950898316e-14,9.968923997018755e-14,,,,camera_images
2026-05-23T22:49:09.493009,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,77.75,24.43,139.11,1300.271,947.5607,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,-0.337756,0.338316,0.420877,2.7693638628497347e-12,5.045267399112791e-13,1.77239287222383e-14,9.965960294543785e-14,,,,camera_images
2026-05-23T22:49:10.524333,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,78.0,27.05,26.47,947.0632,947.5814,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,-0.189466,0.256337,-0.043848,2.4808361911914385e-12,4.904105345891331e-13,1.72280291054961e-14,0.0,,,,camera_images
2026-05-23T22:49:11.556527,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.8125,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,78.0,24.42,139.11,1300.289,947.5656,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.550532,-0.169003,0.289542,-0.013691,2.769764791109408e-12,6.229626933398268e-13,1.7726494663100208e-14,9.967403093437228e-14,,,,camera_images
2026-05-23T22:49:12.589090,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,78.0,24.41,139.11,1300.289,947.5474,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,-0.359682,0.338316,0.339737,2.7700307284824252e-12,5.046482304630024e-13,1.772819666228752e-14,0.0,,,,camera_images
2026-05-23T22:49:13.620563,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.4375,24.8125,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,78.25,27.05,26.48,947.0097,947.5469,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.536168,-0.426608,0.256337,0.17794,2.480224779512497e-12,6.052958901422652e-13,1.7223783191059005e-14,9.684734242276243e-14,,,,camera_images
2026-05-23T22:49:14.652847,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.875,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,78.25,27.05,26.47,947.0287,947.548,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.294469,0.305936,0.722267,2.6916834295595044e-12,4.90374805494656e-13,1.722677394918083e-14,9.686415911005552e-14,,,,camera_images
2026-05-23T22:49:15.686236,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,78.5,24.43,139.11,1300.268,947.5742,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.647891,-0.273107,0.370158,0.318243,2.7694427742661167e-12,5.045411161079873e-13,1.7724433755303147e-14,0.0,,,,camera_images
2026-05-23T22:49:16.719589,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.4375,24.8125,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,78.5,27.05,26.47,947.0616,947.5613,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.564779,-0.230925,0.38588,0.17794,2.480827808784534e-12,6.054430587146522e-13,1.722797089433704e-14,9.687088939434435e-14,,,,camera_images
2026-05-23T22:49:17.752988,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,24.75,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.75,78.75,24.42,139.11,1300.289,947.5731,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.432276,-0.210105,0.432276,0.126488,2.995825021526551e-12,5.04607769470879e-13,1.7726775275305035e-14,9.967560878437118e-14,,,,camera_images
2026-05-23T22:49:18.786001,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.8125,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,78.75,24.43,139.11,1300.268,947.5529,-273.0,25.5,46.9,44.2,95.0,95.0,255,255,255,255,False,False,0.370158,-0.1286,0.370158,0.07246,2.769318270099373e-12,6.228622638983316e-13,1.7723636928635986e-14,0.0,,,,camera_images
2026-05-23T22:49:19.819012,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,78.75,27.05,26.47,947.0027,947.5483,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.634316,-0.148715,0.170829,-0.313841,2.6915356350766318e-12,4.90347880080621e-13,1.7225828064490442e-14,0.0,,,,camera_images
2026-05-23T22:49:20.850208,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.4375,24.875,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,68.0,79.0,27.03,26.48,947.0408,947.5636,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,0.044856,0.222567,0.126488,2.480387684406096e-12,4.903218739781876e-13,1.722491447504233e-14,9.685370350186424e-14,,,,camera_images
2026-05-23T22:49:21.883011,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.375,24.875,24.75,24.125,24.0,24.0,24.0,24.25,24.25,25.5,67.75,79.0,24.41,139.11,1300.289,947.5362,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.606833,-0.069285,0.338316,-0.172186,2.552799970163447e-12,3.9872497829947815e-13,1.7727777570579492e-14,0.0,,,,camera_images
2026-05-23T22:49:22.915155,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,68.0,79.25,24.41,139.11,1300.271,947.5364,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.578911,-0.011482,0.447486,0.044443,2.769966414736961e-12,5.046365136912319e-13,1.772778505431655e-14,9.968128665505816e-14,,,,camera_images
2026-05-23T22:49:23.952869,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.375,24.8125,24.75,24.125,24.0,24.25,24.25,24.25,24.0,25.5,68.0,79.25,24.41,-132.8,949.6544,947.5542,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.108659,0.205467,0.360733,2.770070486443962e-12,5.04655473626311e-13,1.7728451113241357e-14,0.0,,,,camera_images
2026-05-23T22:49:24.983395,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.8125,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,68.0,79.25,27.01,26.47,947.0563,947.5865,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.338316,-0.189466,0.239522,-0.313841,2.911494493927193e-12,6.054362823038412e-13,1.7227778070575105e-14,9.686980516861459e-14,,,,camera_images
2026-05-23T22:49:26.019165,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.75,79.5,27.01,26.47,947.0894,947.5765,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.564779,-0.011482,0.289542,0.044443,2.911698013299468e-12,4.904376688579616e-13,1.7228982327215786e-14,9.687657656453563e-14,,,,camera_images
2026-05-23T22:49:27.050520,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.8125,24.75,24.125,24.0,24.0,24.0,24.25,24.25,25.5,67.75,79.75,24.48,-98.27,1300.29,947.5717,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.578911,0.1356,0.354302,0.318243,2.767567642615218e-12,6.224685208570218e-13,1.771243291273739e-14,0.0,,,,camera_images
2026-05-23T22:49:28.449217,session_2026-05-23T16-39-27-775Z,25.8125,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,80.0,24.49,139.11,1300.271,947.5671,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.210105,0.289542,0.099804,2.5502228211335813e-12,5.041268510489162e-13,1.7709880702316538e-14,9.958061255287234e-14,,,,camera_images
2026-05-23T22:49:29.488268,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,80.0,27.03,26.49,947.0564,947.5941,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,0.007459,0.38588,0.360733,2.6911222772820326e-12,4.902725739558739e-13,1.7223182574605005e-14,9.684396522585163e-14,,,,camera_images
2026-05-23T22:49:30.519756,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,80.0,24.66,139.11,1300.268,947.584,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.592931,-0.011482,0.239522,-0.074759,2.7609543756757298e-12,5.029946872961848e-13,1.767010800432467e-14,9.935697526838221e-14,,,,camera_images
2026-05-23T22:49:31.552655,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,24.75,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.75,80.25,24.65,139.11,1300.268,947.5637,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.550532,-0.088888,0.170829,0.339737,2.761206931211091e-12,5.030406982312633e-13,1.767172435975098e-14,0.0,,,,camera_images
2026-05-23T22:49:32.585084,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,24.75,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.75,80.25,24.49,-144.37,951.5502,947.5653,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.447486,-0.108659,0.289542,-0.138907,2.992958467801575e-12,5.041249357703676e-13,1.770981341894423e-14,9.958023422624545e-14,,,,camera_images
2026-05-23T22:49:33.616829,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.5,80.25,27.02,26.48,947.0997,947.5804,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.049852,0.354302,0.099804,2.6917276726619313e-12,4.90382865767461e-13,1.722705710503636e-14,9.686575126270835e-14,,,,camera_images
2026-05-23T22:49:34.652874,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,80.25,27.0,26.48,947.0602,947.5872,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.447486,-0.108659,0.432276,-0.172186,2.9111298108017496e-12,4.903419625356894e-13,1.722562018225887e-14,0.0,,,,camera_images
2026-05-23T22:49:35.685817,session_2026-05-23T16-39-27-775Z,25.875,24.375,25.4375,24.875,25.0,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,80.5,26.96,26.49,947.0533,947.5809,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,-0.294469,0.38588,0.529511,2.480122054294863e-12,4.902693643423981e-13,1.72230698214921e-14,0.0,,,,camera_images
2026-05-23T22:49:36.718723,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,24.75,24.0625,24.0,24.0,24.0,24.25,24.0,25.5,67.5,80.5,24.41,-98.27,1300.29,947.5637,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.495293,0.256337,0.17794,2.770126031132677e-12,5.046655928385577e-13,4.432201649812282e-15,0.0,,,,camera_images
2026-05-23T22:49:37.749742,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.75,24.75,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.5,80.5,26.93,26.49,947.0879,947.5725,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.507092,-0.049852,0.289542,-0.013691,2.691301298851404e-12,7.324312073121497e-13,1.7224328312648982e-14,0.0,,,,camera_images
2026-05-23T22:49:38.781689,session_2026-05-23T16-39-27-775Z,25.8125,24.25,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.5,80.5,24.33,139.11,1300.268,947.5861,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.354302,0.458729,2.77323817674009e-12,5.052325680556828e-13,1.7748724331136576e-14,9.979902578877685e-14,,,,camera_images
2026-05-23T22:49:39.814373,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.5,80.75,26.9,26.5,947.0466,947.5883,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.578911,-0.049852,0.099765,0.494911,2.690707372902014e-12,4.901969860719436e-13,1.7220527186572888e-14,9.682903428581603e-14,,,,camera_images
2026-05-23T22:49:40.851013,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.25,25.5,67.25,80.75,26.88,26.49,947.0551,947.5642,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.38588,-0.1286,0.305936,0.126488,2.6911148892182187e-12,4.902712279876534e-13,1.72231352909966e-14,9.684369935558587e-14,,,,camera_images
2026-05-23T22:49:41.886707,session_2026-05-23T16-39-27-775Z,25.875,24.375,25.4375,24.875,24.75,24.125,24.0,24.0,24.0,24.25,24.25,25.5,67.25,80.75,26.88,26.5,947.0862,947.5844,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.289542,-0.148715,0.205467,0.07246,2.4799632972429724e-12,4.902379813228486e-13,1.7221967341965085e-14,0.0,,,,camera_images
2026-05-23T22:49:42.919549,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.9375,25.0,24.125,24.0,24.0,24.0,24.25,24.25,25.5,67.25,80.75,24.32,139.11,1300.271,947.5541,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,-0.273107,0.153289,-0.106437,2.773423778875976e-12,3.9922281981075003e-13,1.7749912184806242e-14,0.0,,,,camera_images
2026-05-23T22:49:43.953240,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.25,80.75,24.67,139.11,1300.268,947.5413,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.370158,-0.1286,0.1356,-0.074759,2.7603347834106866e-12,5.028818090753956e-13,1.7666142613828393e-14,9.933467833588062e-14,,,,camera_images
2026-05-23T22:49:44.987615,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.9375,24.75,24.125,24.0,24.0,24.0,24.25,24.0,25.5,67.0,80.75,24.33,139.11,1300.271,947.5809,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,-0.088888,0.338316,0.202749,2.7732077398247515e-12,3.9919172188771495e-13,1.774852953487841e-14,0.0,,,,camera_images
2026-05-23T22:49:46.019008,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,24.75,24.1875,24.0,24.0,24.0,24.25,24.25,25.5,67.0,80.5,26.9,26.51,947.1089,947.6291,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.38588,-0.049852,0.305936,0.44002,2.690702195299918e-12,4.901960428088567e-13,3.874611161231882e-14,0.0,,,,camera_images
2026-05-23T22:49:47.051279,session_2026-05-23T16-39-27-775Z,25.875,24.375,25.4375,24.875,25.0,24.125,24.0,24.25,24.0,24.25,24.0,25.5,67.0,80.75,24.34,139.11,1300.289,947.5904,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.492373,-0.049852,0.239522,-0.013691,2.5554958630292278e-12,5.051692234974224e-13,1.774649904881408e-14,9.978651328344146e-14,,,,camera_images
2026-05-23T22:49:48.444025,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.0,25.5,66.75,80.5,26.92,26.52,947.0756,947.5627,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.521689,-0.1286,0.289542,0.17794,2.6901538782977207e-12,4.900961496192085e-13,3.873821584748718e-14,9.680911597416465e-14,,,,camera_images
2026-05-23T22:49:49.475714,session_2026-05-23T16-39-27-775Z,25.875,24.25,25.4375,24.9375,25.0,24.1875,24.0,24.25,24.0,24.25,24.0,25.5,66.75,80.5,24.7,139.11,1300.289,947.576,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.477532,-0.030585,0.222567,0.458729,2.9845940179722236e-12,3.972077455498177e-13,3.973571917418641e-14,9.930193638745442e-14,,,,camera_images
2026-05-23T22:49:50.507738,session_2026-05-23T16-39-27-775Z,25.875,24.375,25.4375,24.9375,25.0,24.1875,24.0,24.25,24.0,24.25,24.25,25.5,66.75,80.5,26.95,26.53,947.0705,947.5549,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.38588,-0.030585,0.338316,0.420877,2.478888213882816e-12,3.871806098556067e-13,3.8732628341919e-14,9.679515246390167e-14,,,,camera_images
2026-05-23T22:49:51.539640,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.25,25.5,66.75,80.5,26.95,26.53,947.0461,947.5648,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.477532,-0.088888,0.239522,0.609758,2.6896272624504356e-12,4.900002099775528e-13,3.8730632579286276e-14,9.679016493383758e-14,,,,camera_images
2026-05-23T22:49:52.572359,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.25,25.5,66.5,80.5,26.95,26.53,947.0723,947.5598,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.550532,-0.359682,0.432276,-0.172186,2.6897760814129484e-12,4.900273220327798e-13,3.873277557234646e-14,9.679552040153675e-14,,,,camera_images
2026-05-23T22:49:53.604887,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.0,25.5,66.5,80.5,26.96,26.53,947.0533,947.5667,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.536168,-0.069285,0.256337,-0.172186,2.689668158854323e-12,4.90007660543946e-13,3.873122148750225e-14,9.6791636650656e-14,,,,camera_images
2026-05-23T22:49:54.636799,session_2026-05-23T16-39-27-775Z,25.875,24.4375,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.0,25.5,66.25,80.5,24.45,139.11,1300.289,947.5291,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.273008,-0.013691,2.3432032385178326e-12,5.043574870111836e-13,3.9865461524878065e-14,9.962617027381405e-14,,,,camera_images
2026-05-23T22:49:55.669762,session_2026-05-23T16-39-27-775Z,25.875,24.375,25.5,24.875,25.0,24.1875,24.0,24.0,24.0,24.25,24.25,25.5,66.25,80.5,26.99,26.53,947.0444,947.5583,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.647891,-0.210105,0.1356,0.07246,2.4787515860586497e-12,6.049363590423568e-13,3.87304935321664e-14,0.0,,,,camera_images
2026-05-23T22:49:56.705641,session_2026-05-23T16-39-27-775Z,25.875,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.25,25.5,66.25,80.5,26.99,26.54,947.048,947.5551,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.564779,0.044856,0.099765,0.07246,2.689279083131507e-12,4.899367781623838e-13,3.87256187970937e-14,9.677763519256965e-14,,,,camera_images
2026-05-23T22:49:57.737361,session_2026-05-23T16-39-27-775Z,25.9375,24.3125,25.4375,24.875,25.0,24.1875,24.0,24.25,24.0,24.25,24.25,25.5,66.25,80.5,24.43,139.11,1300.268,947.5506,24.6,-273.0,47.3,44.2,95.0,95.0,255,255,255,255,False,False,0.620629,-0.069285,0.305936,0.44002,2.9952800999691296e-12,5.045159845202723e-13,3.9877989496630423e-14,9.96574784237575e-14,,,,camera_images
