timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:18:58.986746,session_2026-05-22T16-46-22-161Z,25.375,24.625,25.25,25.125,24.75,24.1875,0.0,24.25,24.0,24.25,24.25,25.25,63.0,68.75,27.14,26.44,947.3193,947.8407,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.108659,0.1356,0.339737,6.207931155254275e-13,2.4240610742064263e-14,0.0,9.696244296825705e-14,188.79113344242262,220.3331489104761,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221858_986.png
2026-05-22T22:19:00.027580,session_2026-05-22T16-46-22-161Z,25.375,24.6875,25.25,25.125,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,62.75,68.5,24.6,-12.83,917.6115,947.8067,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.273107,0.305936,-0.074759,5.016454369895873e-13,2.3311523303393295e-14,0.0,0.0,179.71846924011933,226.81202222401652,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221900_027.png
2026-05-22T22:19:01.070707,session_2026-05-22T16-46-22-161Z,25.375,24.625,25.25,25.0,24.75,24.1875,0.0,24.25,24.25,24.25,24.25,25.25,62.75,68.5,24.59,-12.83,917.7045,947.8231,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,-0.148715,0.38588,0.695757,5.972007707931828e-13,9.327752552413949e-14,0.0,0.0,187.81996411608716,218.79956059378316,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221901_070.png
2026-05-22T22:19:02.111763,session_2026-05-22T16-46-22-161Z,25.375,24.6875,25.25,25.125,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,62.75,68.25,27.15,26.42,947.2933,947.8131,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.401474,0.17794,5.217493359296245e-13,2.4245753885539443e-14,0.0,0.0,159.31373267218146,229.31929077727224,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221902_111.png
2026-05-22T22:19:03.155770,session_2026-05-22T16-46-22-161Z,25.375,24.5,25.1875,25.0625,24.75,24.125,0.0,24.25,24.0,24.25,24.0,25.25,62.5,68.25,27.13,26.43,947.3106,947.8033,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.359682,0.354302,0.529511,8.450657112359956e-13,2.4243402217105246e-14,0.0,9.697360886842098e-14,171.75359972169377,231.22632325232158,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221903_155.png
2026-05-22T22:19:04.200809,session_2026-05-22T16-46-22-161Z,25.375,24.5625,25.25,25.1875,24.75,24.1875,0.0,24.0,24.25,24.25,24.25,25.25,62.25,68.0,27.12,26.42,947.2831,947.8066,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.088888,0.256337,-0.351496,7.287085860856199e-13,6.061307938761968e-15,0.0,9.698092702019149e-14,106.56555283777621,181.63439879496428,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221904_200.png
2026-05-22T22:19:05.240880,session_2026-05-22T16-46-22-161Z,25.375,24.5625,25.25,25.0625,24.75,24.1875,0.0,24.25,24.0,24.25,24.25,25.25,62.25,68.0,24.59,-12.83,917.6115,947.8078,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.620629,-0.030585,0.222567,0.273693,7.007394129763598e-13,5.2457974328577004e-14,0.0,9.325862102858134e-14,184.31284663768588,218.22448012588623,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221905_240.png
2026-05-22T22:19:06.281921,session_2026-05-22T16-46-22-161Z,25.375,24.6875,25.25,25.125,24.75,24.1875,0.0,24.25,24.25,24.25,24.25,25.25,62.25,68.0,24.58,-12.83,917.6219,947.8044,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.620629,-0.069285,0.273008,0.152523,5.017916168058622e-13,2.3318316296894897e-14,0.0,0.0,177.35712885043912,221.69342771005375,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221906_281.png
2026-05-22T22:19:07.654194,session_2026-05-22T16-46-22-161Z,25.375,24.6875,25.1875,25.125,24.75,24.1875,0.0,24.0,24.25,24.25,24.25,25.25,62.0,67.75,24.58,-12.83,917.6219,947.8091,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.316018,0.322193,0.401293,5.017916168058622e-13,5.829579074223724e-15,0.0,9.327326518757959e-14,184.86960122253262,217.65741518571338,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221907_654.png
2026-05-22T22:19:08.694271,session_2026-05-22T16-46-22-161Z,25.375,24.8125,25.1875,25.0625,24.75,24.125,0.0,24.0,24.25,24.25,24.25,25.25,62.0,67.75,24.57,139.11,1300.271,947.8016,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.251925,0.273008,0.126488,3.5841710996513884e-13,2.48807159133866e-14,0.0,9.95228636535464e-14,151.9895448048931,225.86730595773307,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221908_694.png
2026-05-22T22:19:09.738591,session_2026-05-22T16-46-22-161Z,25.375,24.625,25.1875,25.0,24.75,24.1875,0.0,24.0,24.25,24.25,24.25,25.25,61.75,67.5,24.56,139.11,1300.289,947.813,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.230925,0.273008,-0.172186,6.372869193024083e-13,5.5990479678038644e-14,0.0,9.953863053873537e-14,144.93976907878488,222.57616592574297,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221909_738.png
2026-05-22T22:19:10.782097,session_2026-05-22T16-46-22-161Z,25.375,24.5625,25.1875,25.0,24.75,24.125,0.0,24.0,24.25,24.25,24.25,25.25,61.75,67.5,24.56,139.11,1300.291,947.771,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.273107,0.401474,0.458729,7.478607258389871e-13,5.598551762741518e-14,0.0,9.952980911540476e-14,159.6054539632537,223.64417952556923,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221910_782.png
2026-05-22T22:19:11.823421,session_2026-05-22T16-46-22-161Z,25.3125,24.625,25.1875,25.0625,24.75,24.125,0.0,24.0,24.25,24.25,24.0,25.25,61.5,67.25,24.55,139.11,1300.268,947.7859,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.472199,0.256337,0.796318,5.355393656047703e-13,2.4886578209699136e-14,0.0,9.954631283879654e-14,155.62770029409953,214.0986720192053,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221911_823.png
2026-05-22T22:19:12.867509,session_2026-05-22T16-46-22-161Z,25.3125,24.625,25.1875,25.0625,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,61.5,67.25,24.55,139.11,1300.268,947.8022,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.647891,-0.030585,0.447486,0.318243,5.355577861504283e-13,2.488743421465344e-14,0.0,0.0,146.7552773906747,222.04803030630754,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221912_867.png
2026-05-22T22:19:13.907413,session_2026-05-22T16-46-22-161Z,25.375,24.625,25.1875,25.0,24.75,24.1875,0.0,24.25,24.0,24.25,24.25,25.25,61.5,67.0,27.11,26.39,947.2969,947.8096,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.634316,-0.189466,0.354302,0.17794,6.211783395619749e-13,5.457521901713245e-14,0.0,9.702261158601324e-14,153.87878959073643,214.774089641393,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221913_907.png
2026-05-22T22:19:14.948378,session_2026-05-22T16-46-22-161Z,25.3125,24.5,25.1875,25.0625,24.75,24.1875,0.0,24.25,24.25,24.25,24.25,25.25,61.25,67.0,24.55,139.11,1300.268,947.7991,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.169003,0.188222,0.226965,7.480055685836398e-13,2.4887271415031547e-14,0.0,0.0,162.52395735321937,219.66827735241932,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221914_948.png
2026-05-22T22:19:15.988368,session_2026-05-22T16-46-22-161Z,25.3125,24.5,25.1875,25.0625,24.75,24.125,0.0,24.0,24.25,24.25,24.0,25.25,61.25,66.75,24.55,139.11,1300.268,947.8192,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.1286,0.338316,0.044443,7.480372948668816e-13,2.4888326996240018e-14,0.0,9.955330798496007e-14,166.75744097916726,220.23829425120985,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221915_988.png
2026-05-22T22:19:17.028559,session_2026-05-22T16-46-22-161Z,25.3125,24.625,25.1875,25.0625,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,61.25,66.75,27.11,26.37,947.3176,947.8005,24.5,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.251925,0.305936,-0.138907,5.221245995769627e-13,2.4263192432000343e-14,0.0,0.0,158.92108647081557,208.22742017227472,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221917_028.png
2026-05-22T22:19:18.070432,session_2026-05-22T16-46-22-161Z,25.3125,24.625,25.125,24.9375,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,61.0,66.75,27.11,26.38,947.3315,947.8111,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.148715,0.273008,0.401293,5.220701975627891e-13,5.458649481880091e-14,0.0,0.0,160.74627876030138,220.1461051314191,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221918_070.png
2026-05-22T22:19:19.113632,session_2026-05-22T16-46-22-161Z,25.3125,24.5625,25.125,25.0625,24.75,24.125,0.0,24.0,24.0,24.25,24.0,25.25,61.0,66.5,24.41,139.11,1300.291,947.7815,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.169003,0.305936,-0.138907,6.385304722042512e-13,6.233303912588149e-15,0.0,0.0,167.08702507094844,212.24380233541714,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221919_113.png
2026-05-22T22:19:20.153850,session_2026-05-22T16-46-22-161Z,25.3125,24.5625,25.125,25.0,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,61.0,66.5,27.12,26.38,947.3142,947.7974,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.011482,0.432276,0.44002,6.212839892191814e-13,2.4259778284094325e-14,0.0,0.0,161.69547756808538,223.20411072953434,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221920_153.png
2026-05-22T22:19:21.193632,session_2026-05-22T16-46-22-161Z,25.3125,24.625,25.125,25.0625,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,60.75,66.25,24.41,139.11,1300.289,947.7922,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.088888,0.370158,0.360733,5.365550809227015e-13,6.2334446554246546e-15,0.0,0.0,157.3508344300803,218.2291444540699,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221921_193.png
2026-05-22T22:19:22.234735,session_2026-05-22T16-46-22-161Z,25.25,24.5,25.125,24.9375,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,60.75,66.25,24.41,139.11,1300.271,947.7963,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.189466,0.370158,0.273693,6.38550414194622e-13,5.610148726809437e-14,0.0,0.0,167.72491744026252,212.62926733929774,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221922_234.png
2026-05-22T22:19:23.279664,session_2026-05-22T16-46-22-161Z,25.25,24.5625,25.125,24.875,24.75,24.125,0.0,24.0,24.0,24.25,24.0,25.25,60.5,66.0,24.41,139.11,1300.271,947.7964,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.049852,0.273008,0.296232,5.365598362611249e-13,9.973599841136985e-14,0.0,0.0,164.7008507170692,217.89958706030694,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221923_279.png
2026-05-22T22:19:24.639059,session_2026-05-22T16-46-22-161Z,25.3125,24.5,25.125,25.0625,24.5,24.125,0.0,24.0,24.25,24.25,24.0,25.25,60.5,66.0,24.53,139.11,1300.289,947.7628,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.472199,0.222567,0.17794,7.481493011558295e-13,6.223013403525664e-15,0.0,9.956821445641063e-14,180.12128549265918,214.1845669647291,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221924_639.png
2026-05-22T22:19:25.683550,session_2026-05-22T16-46-22-161Z,25.25,24.6875,25.125,24.9375,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,60.25,65.75,24.53,139.11,1300.271,947.7628,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.011482,0.370158,0.152523,3.585804342817881e-13,5.600712063173098e-14,0.0,0.0,169.7835759577074,215.12152096284927,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221925_683.png
2026-05-22T22:19:26.727875,session_2026-05-22T16-46-22-161Z,25.1875,24.5,25.125,25.0625,24.5,24.125,0.0,24.0,24.0,24.25,24.0,25.25,60.25,65.5,27.07,26.36,947.3264,947.788,-273.0,25.4,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.108659,0.170829,0.458729,5.222040353514985e-13,6.066720955479934e-15,0.0,0.0,171.5161847024799,222.65779215477153,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221926_727.png
2026-05-22T22:19:27.772024,session_2026-05-22T16-46-22-161Z,25.1875,24.5,25.0625,24.8125,24.75,24.0625,0.0,24.0,24.0,24.25,24.25,25.25,60.25,65.5,24.52,139.11,1300.268,947.8095,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.674724,-0.316018,0.289542,0.152523,5.357819718495972e-13,9.959140860335703e-14,0.0,0.0,180.49438347043537,217.43382031401018,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221927_772.png
2026-05-22T22:19:28.812123,session_2026-05-22T16-46-22-161Z,25.25,24.5625,25.0625,25.0,24.75,24.0625,0.0,24.0,24.25,24.25,24.0,25.25,60.0,65.5,27.06,26.36,947.311,947.7897,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.449306,0.354302,0.273693,5.221870573030066e-13,6.066523712495208e-15,0.0,9.706437939992333e-14,171.43747891685567,222.1437442448714,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221928_812.png
2026-05-22T22:19:29.853076,session_2026-05-22T16-46-22-161Z,25.25,24.5,25.0625,25.0,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.25,60.0,65.25,27.05,26.36,947.3109,947.7963,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.210105,0.401474,0.609758,6.214456229436778e-13,6.066522431707083e-15,0.0,0.0,181.26481412076683,217.6574962757258,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221929_853.png
2026-05-22T22:19:30.894050,session_2026-05-22T16-46-22-161Z,25.1875,24.625,25.0625,25.0625,24.75,24.125,0.0,24.0,24.0,24.25,24.25,25.0,59.75,65.25,24.53,-12.83,917.6942,947.813,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.381798,0.322193,0.458729,3.3618880360621037e-13,0.0,0.0,0.0,170.9411885533458,221.85908274643234,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221930_894.png
2026-05-22T22:19:31.937412,session_2026-05-22T16-46-22-161Z,25.1875,24.5,25.0625,25.0,24.75,24.125,0.0,24.0,24.0,24.25,24.0,25.25,59.75,65.0,27.02,26.35,947.3336,947.846,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.354302,-0.1286,0.338316,-0.2063,5.222817212321515e-13,6.067623473515409e-15,0.0,0.0,180.42322308549123,218.98665783856296,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221931_937.png
2026-05-22T22:19:32.978270,session_2026-05-22T16-46-22-161Z,25.1875,24.4375,25.0625,24.9375,24.75,24.0625,0.0,24.0,24.0,24.25,24.0,25.25,59.75,65.0,27.01,26.35,947.3111,947.8158,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.049852,0.239522,0.152523,6.215288872857142e-13,2.426934101691761e-14,0.0,0.0,170.0657171641267,221.24376437362974,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221932_978.png
2026-05-22T22:19:34.019268,session_2026-05-22T16-46-22-161Z,25.1875,24.5625,25.0625,25.0625,24.5,24.125,0.0,24.0,24.0,24.25,24.25,25.25,59.5,65.0,27.01,26.34,947.3108,947.8156,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.426608,0.370158,-0.043848,4.3167465928489485e-13,0.0,0.0,0.0,171.70245696980717,213.71729610427758,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221934_019.png
2026-05-22T22:19:35.059408,session_2026-05-22T16-46-22-161Z,25.1875,24.625,25.0,25.0625,24.5,24.0625,0.0,24.0,24.0,24.25,24.0,25.25,59.5,64.75,24.51,-12.83,917.6942,947.8131,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.030585,0.338316,0.381248,3.362791678307062e-13,5.8359842553273006e-15,0.0,0.0,169.7005611847069,220.72835103455606,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221935_059.png
2026-05-22T22:19:36.102960,session_2026-05-22T16-46-22-161Z,25.1875,24.5625,25.0625,24.9375,24.75,24.0625,0.0,24.0,24.0,24.25,24.25,25.25,59.5,64.75,24.51,-12.83,917.7045,947.8014,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.316018,0.273008,0.458729,4.1516878582897717e-13,2.3344461038788354e-14,0.0,0.0,173.9225175939914,212.03051435153853,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221936_103.png
2026-05-22T22:19:37.151931,session_2026-05-22T16-46-22-161Z,25.1875,24.5625,25.0625,24.9375,24.75,24.0625,0.0,24.0,24.0,24.25,24.0,25.25,59.25,64.5,24.52,-12.83,917.7045,947.8005,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.088888,0.239522,0.381248,4.151129995064896e-13,2.3341324238344146e-14,0.0,0.0,178.71459925171632,211.29740865481287,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221937_151.png
2026-05-22T22:19:38.195852,session_2026-05-22T16-46-22-161Z,25.1875,24.625,25.0625,25.0625,24.75,24.0625,0.0,24.0,24.0,24.25,24.0,25.0,59.25,64.5,27.03,26.34,947.2746,947.7932,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.210105,0.38588,0.296232,3.49629751381236e-13,0.0,0.0,0.0,170.55354150235289,217.50659813568922,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221938_195.png
2026-05-22T22:19:39.241854,session_2026-05-22T16-46-22-161Z,25.125,24.5625,25.0625,24.875,24.5,24.0625,0.0,24.0,24.0,24.0,24.25,25.25,59.0,64.25,24.5,-12.83,917.7045,947.8381,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.148715,0.338316,0.099804,3.363319110336823e-13,5.253209632392027e-14,0.0,0.0,174.42820117512375,223.9882936373391,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221939_241.png
2026-05-22T22:19:40.284824,session_2026-05-22T16-46-22-161Z,25.125,24.5,25.0625,25.125,24.5,24.0625,0.0,24.0,24.0,24.25,24.25,25.0,59.0,64.25,24.51,-12.83,917.6942,947.8689,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.404107,0.416938,0.044443,4.15159466457662e-13,5.8359842553273006e-15,0.0,0.0,183.80048439080903,218.53422044473868,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221940_284.png
2026-05-22T22:19:41.645347,session_2026-05-22T16-46-22-161Z,25.125,24.4375,25.0,25.0,24.5,24.0625,0.0,24.0,24.0,24.25,24.0,25.25,58.75,63.75,27.06,26.34,947.3387,947.8434,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.030585,0.273008,0.273693,5.223571050803962e-13,0.0,0.0,0.0,171.2121615410619,219.7266713801116,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221941_645.png
2026-05-22T22:19:42.692811,session_2026-05-22T16-46-22-161Z,25.125,24.5,25.0,25.0,24.5,24.0625,0.0,24.0,24.0,24.25,24.0,25.25,58.75,63.75,24.5,-12.83,917.6942,947.7943,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.273107,0.205467,0.07246,4.152152608992929e-13,0.0,0.0,0.0,180.94315665526116,222.7379117413893,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221942_692.png
2026-05-22T22:19:43.733939,session_2026-05-22T16-46-22-161Z,25.125,24.5,25.0,24.9375,24.75,24.0625,0.0,24.0,24.0,24.0,24.0,25.25,58.75,63.5,27.05,26.32,947.3334,947.7825,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.542081,0.370158,0.226965,4.3181059048556286e-13,6.070052620646007e-15,0.0,0.0,184.4653647896257,212.53145528011584,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221943_733.png
2026-05-22T22:19:44.774972,session_2026-05-22T16-46-22-161Z,25.125,24.4375,25.0,24.9375,24.5,24.0,0.0,24.0,24.0,24.0,24.0,25.0,58.5,63.5,24.48,-12.83,917.7045,947.822,-273.0,-273.0,48.0,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,-0.316018,0.338316,0.015732,5.025568032506517e-13,5.838468650567823e-15,0.0,0.0,180.11843273205946,222.5186622898684,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221944_775.png
